Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,71.500000,77.699997,71.500000,76.449997,68.549774,639336
2020-04-01,76.000000,78.699997,74.550003,75.750000,67.922096,630284
2020-04-03,76.050003,81.949997,75.500000,80.849998,72.495079,677901
2020-04-07,85.000000,86.449997,82.550003,84.500000,75.767891,730259
2020-04-08,86.500000,94.849998,84.000000,85.650002,76.799057,1043890
2020-04-09,88.000000,90.250000,86.849998,87.750000,78.682045,530553
2020-04-13,90.000000,90.000000,83.849998,86.050003,77.157715,377268
2020-04-15,88.050003,89.449997,86.150002,86.599998,77.650879,357174
2020-04-16,87.699997,89.949997,84.500000,89.349998,80.116692,1180898
2020-04-17,90.150002,91.599998,88.099998,89.650002,80.385696,416162
2020-04-20,91.650002,91.650002,86.800003,87.449997,78.413040,360891
2020-04-21,86.849998,86.849998,78.750000,82.449997,73.929733,1066096
2020-04-22,83.000000,85.000000,80.250000,84.199997,75.498886,316934
2020-04-23,86.000000,88.650002,82.849998,83.300003,74.691895,1200600
2020-04-24,83.250000,84.250000,79.000000,81.449997,73.033073,1685134
2020-04-27,82.050003,84.400002,81.300003,81.750000,73.302071,443548
2020-04-28,83.000000,85.099998,82.199997,84.599998,75.857552,1860485
2020-04-29,86.000000,89.849998,84.650002,89.099998,79.892532,571623
2020-04-30,91.000000,96.500000,91.000000,95.750000,85.855331,739558
2020-05-04,95.000000,95.199997,89.650002,93.349998,83.703339,986593
2020-05-05,93.900002,95.750000,90.750000,91.099998,81.685852,878896
2020-05-06,94.000000,94.949997,89.699997,94.650002,84.869003,802488
2020-05-07,96.349998,96.349998,91.000000,91.500000,82.044510,358249
2020-05-08,94.949997,94.949997,90.849998,91.300003,81.865196,345644
2020-05-11,92.900002,94.599998,91.500000,92.099998,82.582512,185278
2020-05-12,91.199997,94.000000,88.250000,88.699997,79.533867,354315
2020-05-13,92.000000,92.449997,87.300003,89.400002,80.161530,467439
2020-05-14,89.900002,89.900002,85.099998,85.449997,76.619713,381313
2020-05-15,86.849998,86.849998,84.800003,85.800003,76.933548,260878
2020-05-18,86.699997,86.699997,80.500000,80.949997,72.584732,606731
2020-05-19,82.949997,83.400002,80.750000,81.900002,73.436569,1625926
2020-05-20,81.500000,86.849998,81.500000,86.300003,77.381882,1164734
2020-05-21,87.300003,88.250000,85.500000,87.949997,78.861374,577608
2020-05-22,87.800003,87.800003,85.000000,87.199997,78.188873,1085531
2020-05-26,87.949997,88.599998,86.250000,88.199997,79.085541,409910
2020-05-27,89.900002,89.900002,86.599998,88.849998,79.668365,886715
2020-05-28,89.199997,91.300003,87.900002,89.050003,79.847702,901228
2020-05-29,89.050003,93.550003,88.500000,92.349998,82.806686,365204
2020-06-01,94.900002,94.949997,91.599998,92.000000,82.492844,527454
2020-06-02,93.800003,97.099998,91.000000,96.650002,86.662323,1109754
2020-06-03,97.550003,99.750000,95.800003,96.300003,86.348495,553073
2020-06-04,97.500000,98.800003,96.050003,97.199997,87.155487,506183
2020-06-05,98.000000,99.000000,96.599998,97.849998,87.738312,352375
2020-06-08,101.300003,106.300003,99.000000,104.800003,93.970116,1689955
2020-06-09,105.000000,105.550003,100.349998,101.099998,90.652466,658610
2020-06-10,101.000000,101.449997,96.300003,98.050003,87.917656,536487
2020-06-11,98.050003,104.150002,94.800003,95.500000,85.631165,2077549
2020-06-12,93.800003,96.949997,91.500000,96.400002,86.438164,1019428
2020-06-15,96.849998,101.500000,94.750000,99.599998,89.307472,3326469
2020-06-16,101.000000,102.000000,95.400002,97.500000,87.424484,1007077
2020-06-17,97.000000,97.500000,95.599998,96.300003,86.348495,1296721
2020-06-18,96.849998,98.900002,95.849998,97.000000,86.976166,737235
2020-06-19,98.000000,100.250000,97.550003,99.500000,89.217812,2198689
2020-06-22,99.449997,100.599998,98.050003,98.300003,88.141823,1532310
2020-06-23,99.000000,100.250000,97.849998,99.250000,88.993645,783965
2020-06-24,100.050003,104.250000,98.550003,101.349998,90.876633,2588716
2020-06-25,104.000000,106.900002,102.449997,103.150002,92.490631,2296786
2020-06-26,104.900002,105.500000,102.800003,105.150002,94.283951,1258517
2020-06-29,105.000000,105.800003,102.750000,103.550003,92.849281,668174
2020-06-30,104.900002,104.900002,101.400002,102.150002,91.593964,917936
2020-07-01,102.199997,103.449997,100.300003,103.000000,92.356125,455212
2020-07-02,104.000000,106.050003,103.150002,103.449997,92.759613,779864
2020-07-03,104.300003,105.750000,103.099998,104.849998,94.014946,669724
2020-07-06,104.900002,104.900002,103.099998,103.650002,92.938965,407068
2020-07-07,104.500000,104.849998,101.800003,102.699997,92.087128,729512
2020-07-08,103.500000,104.150002,101.849998,102.699997,92.087128,427756
2020-07-09,104.800003,107.449997,103.099998,105.500000,94.597771,1779524
2020-07-10,106.000000,106.000000,102.150002,102.400002,91.818130,485028
2020-07-13,104.400002,104.400002,100.349998,101.150002,90.697304,362815
2020-07-14,101.099998,102.199997,98.300003,99.050003,88.814316,565025
2020-07-15,99.800003,99.849998,96.599998,96.949997,86.931320,369524
2020-07-16,97.150002,97.800003,94.449997,96.750000,86.751999,331898
2020-07-17,97.000000,101.849998,97.000000,100.949997,90.517960,614684
2020-07-20,101.750000,101.849998,99.849998,100.199997,89.845467,477963
2020-07-21,100.250000,104.400002,99.900002,103.849998,93.118286,1115515
2020-07-22,104.300003,104.900002,100.800003,102.000000,91.459457,849721
2020-07-23,101.250000,105.000000,101.250000,102.250000,91.683632,641275
2020-07-24,102.900002,102.900002,98.949997,99.599998,89.307472,497296
2020-07-27,99.650002,100.650002,97.250000,97.500000,87.424484,487634
2020-07-28,97.800003,98.599998,96.500000,97.599998,87.514153,415363
2020-07-29,97.800003,100.000000,97.449997,98.849998,88.634979,855554
2020-07-30,99.000000,99.599998,96.250000,96.599998,86.617485,513502
2020-07-31,97.000000,98.199997,96.300003,96.599998,86.617485,238895
2020-08-03,97.449997,97.449997,93.550003,94.199997,84.465500,355190
2020-08-04,94.000000,94.699997,92.849998,93.199997,83.568840,878670
2020-08-05,94.150002,94.900002,93.099998,93.349998,83.703339,559467
2020-08-06,93.650002,96.400002,93.500000,95.650002,85.765671,1891159
2020-08-07,96.250000,97.449997,95.650002,97.000000,86.976166,1880578
2020-08-10,97.500000,97.800003,96.349998,97.050003,87.020996,591906
2020-08-11,97.900002,98.800003,97.050003,97.300003,87.245163,280228
2020-08-12,97.099998,98.300003,96.000000,98.050003,87.917656,806082
2020-08-13,99.000000,99.550003,96.550003,97.500000,87.424484,1427293
2020-08-14,98.650002,99.050003,95.699997,95.949997,86.034653,759222
2020-08-17,96.250000,98.000000,95.500000,97.650002,87.558990,1675608
2020-08-18,97.650002,98.000000,96.699997,97.000000,86.976166,774427
2020-08-19,97.000000,101.750000,97.000000,101.449997,90.966293,2362171
2020-08-20,101.000000,103.050003,100.349998,101.449997,90.966293,588648
2020-08-21,102.599998,103.199997,101.099998,101.699997,91.190453,352129
2020-08-24,101.699997,103.099998,101.300003,101.750000,91.235291,203959
2020-08-25,102.050003,103.150002,99.300003,99.750000,89.441978,392203
2020-08-26,100.000000,100.800003,99.199997,99.800003,89.486809,393260
2020-08-27,100.000000,100.500000,99.000000,99.199997,88.948807,171946
2020-08-28,100.000000,100.550003,98.800003,99.050003,88.814316,367569
2020-08-31,100.000000,101.500000,95.050003,95.699997,85.810493,716339
2020-09-01,95.800003,97.099998,94.000000,96.400002,86.438164,1486876
2020-09-02,96.000000,97.800003,95.500000,97.400002,87.334824,385488
2020-09-03,96.699997,98.500000,96.599998,98.099998,87.962479,592584
2020-09-04,95.500000,99.000000,95.500000,98.050003,87.917656,1384038
2020-09-07,97.000000,98.750000,94.949997,95.900002,85.989838,623124
2020-09-08,96.699997,96.699997,94.000000,94.400002,84.644844,1051262
2020-09-09,94.550003,94.550003,90.050003,91.099998,81.685852,1060423
2020-09-10,91.300003,92.449997,89.849998,90.750000,81.372025,723042
2020-09-11,91.099998,91.699997,90.050003,90.750000,81.372025,1754815
2020-09-14,92.000000,93.550003,90.750000,92.050003,82.537689,1930913
2020-09-15,92.050003,92.699997,91.099998,92.099998,82.582512,1614585
2020-09-16,92.699997,92.699997,91.349998,92.250000,82.717010,1533636
2020-09-17,91.500000,91.849998,90.550003,90.699997,81.327187,1877734
2020-09-18,91.099998,93.400002,91.000000,91.900002,82.403198,2026513
2020-09-21,91.900002,92.300003,87.500000,88.150002,79.040703,1474443
2020-09-22,88.800003,88.800003,82.900002,84.150002,75.454056,812166
2020-09-23,84.250000,86.349998,82.849998,85.699997,76.843880,2672773
2020-09-24,83.050003,85.400002,82.300003,82.849998,74.288399,806143
2020-09-25,84.500000,85.650002,83.150002,85.099998,76.305885,927589
2020-09-28,86.849998,89.000000,85.650002,88.150002,79.040703,538128
2020-09-29,88.349998,88.650002,87.000000,87.550003,78.502708,1022519
2020-09-30,88.849998,88.849998,85.500000,86.800003,77.830215,1214947
2020-10-01,86.800003,88.699997,86.449997,88.500000,79.354538,1227828
2020-10-05,88.099998,88.949997,86.500000,86.900002,77.919884,902861
2020-10-06,88.000000,88.150002,86.750000,87.750000,78.682045,181780
2020-10-07,86.900002,87.800003,86.500000,86.650002,77.695709,965287
2020-10-08,87.000000,87.300003,83.900002,84.099998,75.409233,424705
2020-10-09,84.949997,86.400002,83.349998,85.349998,76.530045,788438
2020-10-12,87.000000,87.000000,83.199997,83.599998,74.960899,341501
2020-10-13,84.000000,84.000000,82.150002,83.199997,74.602226,1792934
2020-10-14,83.000000,83.000000,81.250000,82.750000,74.198730,874265
2020-10-15,82.099998,83.949997,82.000000,82.300003,73.795242,1673369
2020-10-16,82.800003,84.199997,82.500000,84.050003,75.364388,910818
2020-10-19,84.050003,87.750000,84.000000,87.400002,78.368202,1591439
2020-10-20,85.250000,87.400002,85.250000,85.750000,76.888710,1079193
2020-10-21,86.500000,88.250000,85.750000,87.650002,78.592361,1753256
2020-10-22,86.000000,89.099998,86.000000,88.750000,79.578697,1296034
2020-10-23,88.849998,89.500000,87.000000,87.250000,78.233711,1015970
2020-10-26,87.949997,87.949997,85.000000,85.599998,76.754211,247830
2020-10-27,85.000000,85.599998,83.699997,84.199997,75.498886,1127711
2020-10-28,85.000000,85.000000,82.900002,83.099998,74.512566,452389
2020-10-29,82.000000,83.800003,82.000000,83.449997,74.826378,369274
2020-10-30,84.500000,85.050003,82.750000,84.750000,75.992058,529602
2020-11-02,86.000000,86.000000,83.500000,83.949997,75.274727,434830
2020-11-03,84.849998,85.550003,83.750000,84.000000,75.319557,421021
2020-11-04,84.000000,84.599998,83.099998,83.349998,74.736732,333004
2020-11-05,84.199997,87.849998,83.800003,87.449997,78.413040,1135508
2020-11-06,87.300003,87.500000,85.500000,85.750000,76.888710,481401
2020-11-09,87.000000,87.000000,85.699997,86.500000,77.561211,162686
2020-11-10,86.750000,90.800003,86.750000,90.199997,80.878853,1720659
2020-11-11,91.400002,94.400002,90.500000,92.949997,83.344673,2257969
2020-11-12,93.199997,94.000000,92.599998,93.000000,83.389503,847072
2020-11-13,92.800003,93.199997,91.449997,92.699997,83.120506,429043
2020-11-14,93.650002,93.949997,92.800003,93.500000,83.837845,101862
2020-11-17,94.000000,95.250000,93.000000,93.550003,83.882675,866922
2020-11-18,93.050003,94.650002,92.849998,93.949997,84.241341,827781
2020-11-19,93.300003,96.900002,93.099998,93.750000,84.062004,1305806
2020-11-20,93.699997,97.900002,93.000000,97.449997,87.379662,1948668
2020-11-23,98.550003,101.449997,97.550003,100.900002,90.473137,2593298
2020-11-24,101.050003,102.599998,99.250000,100.150002,89.800636,1513273
2020-11-25,101.099998,103.699997,100.500000,102.250000,91.683632,1232359
2020-11-26,102.800003,103.449997,101.599998,102.750000,92.131966,1251239
2020-11-27,103.500000,106.599998,101.500000,102.500000,91.907799,1585252
2020-12-01,104.349998,111.900002,103.300003,110.800003,99.350090,2631312
2020-12-02,111.000000,120.349998,110.199997,116.650002,104.595551,4512228
2020-12-03,117.500000,121.849998,116.699997,118.150002,105.940544,3755973
2020-12-04,120.000000,122.050003,118.550003,119.750000,107.375198,1265695
2020-12-07,121.000000,124.400002,120.650002,122.400002,109.751350,1056196
2020-12-08,124.699997,125.000000,120.650002,121.650002,109.078865,796250
2020-12-09,121.650002,124.050003,121.650002,122.550003,109.885864,593482
2020-12-10,122.400002,123.199997,119.300003,120.000000,107.599365,1077505
2020-12-11,120.900002,128.750000,120.000000,125.900002,112.889671,2802536
2020-12-14,127.900002,128.199997,125.099998,125.500000,112.531013,1290939
2020-12-15,126.300003,126.400002,124.250000,125.199997,112.262009,1029073
2020-12-16,126.900002,126.900002,123.900002,124.400002,111.544685,703199
2020-12-17,125.400002,125.500000,123.500000,123.849998,111.051506,1225274
2020-12-18,124.199997,125.300003,121.300003,125.050003,112.127510,790264
2020-12-21,125.050003,125.050003,112.550003,114.699997,102.847069,2621321
2020-12-22,113.199997,120.599998,112.599998,118.449997,106.209541,2845271
2020-12-23,120.000000,120.000000,116.650002,118.199997,105.985374,579276
2020-12-24,119.900002,123.000000,119.000000,120.099998,107.689034,1292378
2020-12-28,120.599998,123.099998,120.599998,122.599998,109.930695,605464
2020-12-29,123.500000,124.550003,121.900002,123.750000,110.961845,591393
2020-12-30,123.900002,124.000000,121.599998,123.000000,110.289352,553805
2020-12-31,120.949997,123.949997,120.949997,123.349998,110.603188,442786
2021-01-01,123.800003,124.400002,122.599998,123.599998,110.827339,531478
2021-01-04,125.000000,128.500000,124.849998,128.000000,114.772659,1192478
2021-01-05,127.500000,129.699997,125.599998,129.350006,115.983162,1265595
2021-01-06,130.399994,135.949997,130.399994,133.899994,120.062950,2883692
2021-01-07,135.899994,135.899994,132.399994,133.399994,119.614639,1192182
2021-01-08,135.000000,135.000000,131.699997,132.699997,118.986961,522359
2021-01-11,133.000000,136.500000,132.050003,135.699997,121.676956,806138
2021-01-12,141.399994,143.500000,139.449997,141.350006,126.743088,3492538
2021-01-13,143.750000,143.899994,139.300003,141.350006,126.743088,1334997
2021-01-14,141.050003,146.000000,140.300003,144.000000,129.119232,1875518
2021-01-15,144.300003,146.199997,136.600006,138.500000,124.187607,3157421
2021-01-18,139.500000,142.000000,134.649994,137.750000,123.515121,2199719
2021-01-19,140.000000,141.449997,138.550003,139.750000,125.308426,987306
2021-01-20,139.899994,140.699997,137.500000,138.000000,123.739281,945856
2021-01-21,139.300003,139.500000,132.550003,133.800003,119.973305,1412600
2021-01-22,134.399994,136.300003,133.000000,134.050003,120.197479,1104751
2021-01-25,135.000000,136.899994,132.300003,133.000000,119.255966,923970
2021-01-27,130.949997,131.649994,126.900002,127.849998,116.092964,3000551
2021-01-28,125.099998,129.649994,125.099998,128.500000,116.683197,1413713
2021-01-29,128.100006,129.100006,124.449997,125.449997,113.913666,556062
2021-02-01,125.000000,129.000000,124.400002,127.550003,115.820541,1131128
2021-02-02,130.000000,132.250000,128.550003,129.800003,117.863640,2513040
2021-02-03,130.949997,132.449997,129.300003,130.550003,118.544678,872746
2021-02-04,131.350006,135.399994,130.350006,130.699997,118.680878,1518513
2021-02-05,132.000000,132.649994,127.550003,128.149994,116.365364,760277
2021-02-08,129.899994,134.350006,129.100006,131.399994,119.316498,2472838
2021-02-09,132.399994,133.500000,130.649994,131.000000,118.953300,1482356
2021-02-10,132.000000,133.949997,130.800003,133.550003,121.268799,1247276
2021-02-11,134.500000,138.000000,133.000000,136.399994,123.856720,3866873
2021-02-12,137.449997,137.449997,132.500000,132.899994,120.678566,750322
2021-02-15,134.000000,135.300003,131.899994,133.800003,121.495804,864319
2021-02-16,134.500000,135.250000,132.600006,133.050003,120.814781,621127
2021-02-17,132.850006,136.949997,132.100006,134.350006,121.995232,779765
2021-02-18,139.300003,147.750000,137.949997,143.050003,129.895172,6530207
2021-02-19,144.000000,149.449997,143.649994,145.350006,131.983673,4619556
2021-02-22,145.350006,145.500000,142.000000,142.800003,129.668167,1168109
2021-02-23,148.699997,148.699997,143.149994,147.350006,133.799759,1673250
2021-02-24,148.100006,149.899994,142.899994,146.300003,132.846298,4273008
2021-02-25,146.850006,152.699997,146.300003,150.850006,136.977890,3227259
2021-02-26,148.149994,149.699997,140.550003,141.750000,128.714706,2520921
2021-03-01,144.250000,145.600006,142.500000,144.500000,131.211838,787347
2021-03-02,146.350006,146.949997,143.699997,144.800003,131.484253,961948
2021-03-03,146.000000,147.500000,144.699997,146.949997,133.436539,1373209
2021-03-04,145.000000,146.850006,143.350006,144.500000,131.211838,1148781
2021-03-05,144.050003,149.949997,144.050003,147.149994,133.618118,2376811
2021-03-08,148.750000,157.949997,147.699997,154.199997,140.019821,4021431
2021-03-09,155.000000,155.100006,148.350006,149.000000,135.298035,1507896
2021-03-10,150.000000,151.000000,147.100006,147.699997,134.117554,1702391
2021-03-12,150.399994,152.399994,145.649994,146.850006,133.345718,977743
2021-03-15,147.600006,147.850006,141.500000,143.550003,130.349182,851961
2021-03-16,144.500000,145.699997,142.100006,143.199997,130.031387,871304
2021-03-17,143.500000,145.399994,137.399994,138.350006,125.627388,608781
2021-03-18,141.899994,141.899994,132.449997,135.149994,122.721642,705766
2021-03-19,136.000000,140.300003,128.800003,138.300003,125.581978,1819500
2021-03-22,140.600006,140.600006,135.350006,136.850006,125.781136,1050816
2021-03-23,137.699997,138.449997,133.699997,134.350006,123.483345,833201
2021-03-24,133.000000,133.899994,130.100006,131.000000,120.404297,556205
2021-03-25,131.350006,132.850006,127.400002,127.949997,117.600983,689999
2021-03-26,129.800003,132.750000,128.699997,131.949997,121.277451,697975
2021-03-30,133.300003,137.250000,130.800003,132.449997,121.737015,1911136
2021-03-31,133.500000,137.800003,133.350006,135.550003,124.586273,2110584
2021-04-01,135.899994,140.850006,135.199997,140.149994,128.814194,1128418
2021-04-05,139.500000,139.500000,134.600006,134.949997,124.034805,451570
2021-04-06,136.949997,137.000000,134.149994,134.550003,123.667145,526660
2021-04-07,136.199997,141.850006,136.199997,138.699997,127.481483,2376528
2021-04-08,140.500000,140.800003,137.750000,138.550003,127.343636,1938335
2021-04-09,139.000000,140.500000,138.000000,138.800003,127.573418,555052
2021-04-12,134.500000,135.350006,130.649994,132.800003,122.058716,923213
2021-04-13,133.149994,139.899994,133.149994,138.850006,127.619362,811630
2021-04-15,134.500000,141.550003,134.500000,140.550003,129.181854,556073
2021-04-16,141.399994,142.100006,139.000000,139.600006,128.308716,417513
2021-04-19,136.000000,137.649994,133.550003,136.500000,125.459442,844922
2021-04-20,139.000000,139.649994,133.600006,134.350006,123.483345,544211
2021-04-22,133.800003,134.250000,130.500000,133.000000,122.242523,623108
2021-04-23,133.649994,134.000000,128.550003,129.449997,118.979660,529982
2021-04-26,130.000000,131.899994,129.699997,129.949997,119.439224,311700
2021-04-27,129.949997,132.850006,129.949997,131.550003,120.909805,371731
2021-04-28,132.399994,133.949997,132.199997,133.350006,122.564217,415928
2021-04-29,134.500000,136.399994,133.399994,134.800003,123.896942,281063
2021-04-30,134.699997,141.449997,132.250000,137.250000,126.148788,789307
2021-05-03,137.000000,138.100006,134.649994,137.399994,126.286636,542209
2021-05-04,138.800003,145.600006,137.399994,143.850006,132.214951,3287271
2021-05-05,147.000000,148.800003,143.100006,145.000000,133.271927,1280773
2021-05-06,147.350006,151.750000,145.600006,151.149994,138.924500,1160118
2021-05-07,151.449997,152.550003,148.750000,150.199997,138.051331,1162998
2021-05-10,150.199997,155.399994,150.199997,154.649994,142.141403,647507
2021-05-11,153.500000,163.500000,152.300003,161.850006,148.759033,2385845
2021-05-12,162.500000,165.699997,158.750000,161.100006,148.069733,1518668
2021-05-14,161.149994,161.699997,152.199997,152.699997,140.349121,1266724
2021-05-17,153.000000,154.750000,150.399994,153.100006,140.716766,623753
2021-05-18,155.500000,158.000000,152.000000,152.750000,140.395081,692966
2021-05-19,153.899994,154.550003,151.300003,152.750000,140.395081,416862
2021-05-20,152.500000,152.500000,146.750000,147.300003,135.385910,783737
2021-05-21,148.300003,150.500000,145.199997,145.750000,133.961258,661362
2021-05-24,147.000000,152.500000,145.949997,151.649994,139.384048,617007
2021-05-25,154.000000,155.649994,151.750000,155.149994,142.600952,1165242
2021-05-26,155.449997,155.800003,151.750000,152.100006,139.797668,571484
2021-05-27,152.100006,155.000000,150.550003,152.800003,140.441040,486375
2021-05-28,154.899994,157.350006,152.000000,152.699997,140.349121,1275266
2021-05-31,154.350006,161.350006,153.199997,159.899994,146.966766,2245554
2021-06-01,160.699997,161.699997,158.000000,160.500000,147.518250,850468
2021-06-02,161.399994,163.399994,157.750000,158.750000,145.909790,1071932
2021-06-03,160.000000,162.199997,158.750000,160.949997,147.931824,468146
2021-06-04,160.500000,164.699997,160.300003,161.949997,148.850967,1373452
2021-06-07,163.000000,169.899994,162.000000,168.350006,154.733307,1857106
2021-06-08,169.000000,169.750000,164.899994,167.800003,154.227798,2157303
2021-06-09,170.000000,170.000000,158.250000,162.199997,149.080734,3218281
2021-06-10,164.449997,166.050003,160.600006,163.449997,150.229630,1243524
2021-06-11,165.699997,167.750000,161.300003,163.699997,150.459396,1223938
2021-06-14,165.300003,165.300003,160.149994,163.050003,149.861984,1493019
2021-06-15,163.600006,166.050003,162.550003,163.100006,149.907944,1515618
2021-06-16,163.600006,165.649994,161.199997,161.600006,148.529266,941211
2021-06-17,161.899994,163.649994,158.750000,160.550003,147.564209,476289
2021-06-18,162.000000,162.449997,152.600006,155.100006,142.555008,1212927
2021-06-21,152.100006,156.199997,151.250000,155.149994,142.600952,875955
2021-06-22,157.149994,158.800003,154.949997,155.350006,142.784790,342817
2021-06-23,156.850006,157.050003,152.899994,153.550003,141.130371,730344
2021-06-24,154.000000,155.050003,151.800003,152.250000,139.935532,430568
2021-06-25,153.000000,154.699997,152.399994,153.100006,140.716766,575464
2021-06-28,154.800003,155.000000,152.300003,153.449997,141.038467,298344
2021-06-29,153.500000,153.699997,151.399994,151.949997,139.659790,340128
2021-06-30,152.100006,152.750000,149.250000,149.600006,137.499893,454943
2021-07-01,151.800003,153.750000,150.100006,153.050003,140.670807,711252
2021-07-02,154.000000,154.000000,150.949997,151.300003,139.062363,663191
2021-07-05,152.050003,153.600006,151.600006,152.250000,139.935532,419674
2021-07-06,152.500000,155.050003,149.000000,150.550003,138.373032,2668997
2021-07-07,149.100006,152.100006,148.699997,150.000000,137.867508,1193769
2021-07-08,149.500000,151.050003,148.500000,148.750000,136.718628,359837
2021-07-09,149.000000,149.050003,147.000000,147.149994,135.248016,358356
2021-07-12,147.600006,149.250000,146.500000,146.800003,134.926331,1908533
2021-07-13,148.500000,151.350006,147.500000,148.800003,136.764572,1422679
2021-07-14,148.500000,150.000000,147.300003,147.850006,135.891434,280574
2021-07-15,148.500000,148.800003,144.000000,144.449997,132.766403,516667
2021-07-16,144.600006,145.100006,142.949997,144.850006,133.134064,564993
2021-07-19,144.850006,147.250000,143.850006,144.350006,132.674515,1464504
2021-07-20,144.000000,144.949997,140.800003,142.300003,130.790314,304401
2021-07-22,143.500000,145.050003,141.750000,143.850006,132.214951,312642
2021-07-23,143.000000,145.000000,142.000000,142.399994,130.882217,328576
2021-07-26,141.649994,142.149994,139.750000,141.300003,129.871201,217276
2021-07-27,141.300003,141.949997,138.600006,139.050003,127.803192,225731
2021-07-28,140.699997,140.699997,136.600006,137.899994,126.746193,341764
2021-07-29,138.500000,139.600006,137.000000,137.600006,126.470474,378599
2021-07-30,137.600006,141.850006,137.300003,139.550003,128.262741,744643
2021-08-02,141.350006,143.199997,139.500000,142.699997,131.157944,337930
2021-08-03,144.100006,144.149994,141.850006,143.399994,131.801331,316226
2021-08-04,143.649994,146.149994,141.800003,142.449997,130.928177,779740
2021-08-05,143.250000,145.500000,140.350006,142.899994,131.341782,1484855
2021-08-06,146.500000,153.949997,145.000000,148.750000,136.718628,4790022
2021-08-09,150.850006,150.850006,145.199997,145.750000,133.961258,831085
2021-08-10,147.449997,148.000000,143.850006,144.899994,133.180023,766168
2021-08-11,146.000000,148.399994,144.350006,147.100006,135.202072,1428847
2021-08-12,149.000000,151.050003,146.649994,150.750000,138.556839,1383251
2021-08-13,151.000000,151.899994,147.550003,148.399994,136.396912,474470
2021-08-16,148.399994,149.199997,147.500000,148.350006,136.350967,300093
2021-08-17,148.000000,149.100006,144.899994,146.949997,135.064194,220375
2021-08-18,148.000000,148.000000,145.000000,145.649994,133.869354,171593
2021-08-20,143.300003,144.350006,140.000000,140.350006,128.998047,1117562
2021-08-23,142.350006,144.050003,140.000000,140.750000,129.365677,325379
2021-08-24,143.100006,147.949997,142.300003,145.550003,133.777451,1721258
2021-08-25,146.149994,147.449997,144.000000,144.949997,133.225967,1625190
2021-08-26,145.500000,145.500000,141.399994,142.699997,131.157944,344421
2021-08-27,142.750000,145.050003,142.050003,143.399994,131.801331,1522608
2021-08-30,144.300003,146.649994,143.399994,145.750000,133.961258,1001931
2021-08-31,146.000000,147.300003,143.850006,146.050003,134.237000,2210892
2021-09-01,147.000000,148.199997,144.449997,144.850006,133.134064,885944
2021-09-02,145.149994,147.250000,144.149994,145.300003,133.547653,442172
2021-09-03,145.500000,149.300003,145.199997,147.300003,135.385910,1899233
2021-09-06,149.500000,149.600006,146.550003,147.000000,135.110168,926055
2021-09-07,147.000000,147.600006,143.949997,144.149994,132.490662,376903
2021-09-08,144.899994,146.449997,144.000000,145.050003,133.317886,440490
2021-09-09,145.600006,148.649994,144.850006,145.100006,133.363831,1167240
2021-09-13,146.899994,146.899994,144.500000,145.899994,134.099121,255538
2021-09-14,146.699997,156.600006,146.699997,155.949997,143.336243,2915722
2021-09-15,157.000000,159.699997,155.300003,157.100006,144.393250,2414757
2021-09-16,157.100006,158.149994,156.000000,157.100006,144.393250,847642
2021-09-17,157.100006,159.350006,153.350006,154.149994,141.681839,1421753
2021-09-20,151.000000,154.649994,148.649994,149.750000,137.637741,599052
2021-09-21,149.399994,152.000000,148.250000,150.149994,138.005356,435209
2021-09-22,150.899994,152.149994,149.399994,149.899994,137.775604,1435650
2021-09-23,152.399994,155.649994,151.199997,152.899994,140.532959,2496577
2021-09-24,154.100006,154.800003,148.649994,152.600006,140.257233,3422549
2021-09-27,154.600006,157.000000,151.949997,154.550003,142.049500,2440211
2021-09-28,153.800003,161.350006,153.100006,159.449997,146.553162,4749631
2021-09-29,158.500000,161.449997,154.300003,156.250000,143.612000,2808538
2021-09-30,160.100006,160.100006,155.100006,158.949997,146.093597,2149830
2021-10-01,160.050003,166.100006,157.699997,163.199997,149.999847,4030338
2021-10-04,164.800003,165.000000,161.000000,161.550003,148.483307,858360
2021-10-05,161.550003,168.300003,161.550003,164.649994,151.332581,997924
2021-10-06,165.000000,171.350006,164.000000,166.300003,152.849106,1766426
2021-10-07,168.500000,168.500000,158.899994,159.649994,146.736984,890611
2021-10-08,160.399994,162.949997,157.649994,158.149994,145.358322,861659
2021-10-11,158.449997,160.699997,158.449997,158.750000,145.909790,2490485
2021-10-12,159.800003,159.800003,157.149994,157.949997,145.174484,326882
2021-10-13,159.000000,161.000000,158.250000,158.949997,146.093597,322354
2021-10-14,160.699997,163.500000,159.649994,160.050003,147.104630,586736
2021-10-18,163.000000,163.800003,160.850006,161.050003,148.023758,1380773
2021-10-19,162.899994,162.899994,154.800003,155.949997,143.336243,472404
2021-10-20,155.500000,155.500000,150.199997,151.899994,139.613815,2543299
2021-10-21,153.500000,154.000000,148.699997,149.800003,137.683685,445823
2021-10-22,151.899994,153.899994,148.699997,150.350006,138.189209,496710
2021-10-25,151.899994,151.949997,146.149994,148.199997,136.213104,308681
2021-10-26,149.000000,152.399994,149.000000,152.000000,139.705765,241151
2021-10-27,152.899994,153.300003,149.300003,149.699997,137.591782,225880
2021-10-28,150.500000,151.050003,146.300003,147.300003,135.385910,307806
2021-10-29,147.000000,156.100006,145.399994,148.949997,136.902420,1508186
